,Date,Open,High,Low,Close,Adj Close,Volume,Day,Month,Year,Predicted using Facebook model,Predicted using Intel model,Predicted using Microsoft model,Predicted using Google model,Predicted using Apple model
991,2018-06-18,263.480011,265.799988,262.380005,265.089996,264.106262,8906700,18,6,2018,264.744870410472,264.14093438598513,264.383078333435,263.662890493735,264.2492158231561
992,2018-06-19,260.920013,263.640015,255.020004,260.170013,259.20455899999996,14873300,19,6,2018,259.3591113020969,258.29558261550306,258.5721204309449,256.5995101612852,258.59021201470784
993,2018-06-20,261.829987,264.450012,260.27999900000003,262.309998,261.336609,9244500,20,6,2018,263.03261490706996,262.38852446364893,262.66390919894116,261.78234751530925,262.5235890784322
994,2018-06-21,263.600006,264.339996,256.799988,257.109985,256.155914,8987900,21,6,2018,259.81616280256515,258.718238533471,258.8092691735106,257.89532882944104,258.986361922373
995,2018-06-22,257.950012,258.48999,250.330002,250.94999700000002,250.01875299999998,10854000,22,6,2018,253.4436174334823,252.301478335021,252.37211110297932,251.07401014315693,252.59162051429192
996,2018-06-25,246.649994,246.80000299999998,235.539993,239.11999500000002,238.23265099999998,16645400,25,6,2018,239.49121874241445,238.08470712952771,238.11357561815066,235.59484605476098,238.4814571000322
997,2018-06-26,243.69999700000002,245.649994,239.91000400000001,241.99000499999997,241.09201000000002,11972100,26,6,2018,242.80202705359895,242.06087357754637,242.27877047347226,240.6558369297788,242.25934475298217
998,2018-06-27,243.75,246.42999300000002,235.5,235.72000099999997,234.845261,11347300,27,6,2018,240.52204836678834,239.33173952221148,239.63456211755823,237.91813441147113,239.75370317295713
999,2018-06-28,235.32000699999998,241.33999599999999,235.00999500000003,240.86000099999998,239.966202,8450300,28,6,2018,240.00894413456547,239.52234438463654,240.16980135812918,238.95958911305829,239.78930846673282
1000,2018-06-29,243.49000499999997,244.0,236.850006,236.899994,236.020889,9807500,29,6,2018,239.52407814310004,238.560328580548,238.64342239482966,237.29695764417622,238.81848274897365
1001,2018-07-02,234.08999599999999,242.38999900000002,233.25999500000003,242.24000499999997,241.34106400000002,8939300,2,7,2018,240.39598879978735,239.7618031607036,240.61869151190803,239.9902454181165,240.24872092517344
1002,2018-07-03,243.63999900000002,243.88000499999998,236.5,236.83999599999999,235.961121,5568300,3,7,2018,239.20898790903914,238.17056530064207,238.21330084578892,238.4293941053056,238.5596552264008
1003,2018-07-05,239.07000699999998,242.92999300000002,237.5,242.729996,241.829254,7655400,5,7,2018,241.24456411568613,240.657787407812,241.0622573117118,240.7905179183009,240.9622167579278
1004,2018-07-06,241.74000499999997,247.669998,240.88000499999998,247.330002,246.41220099999998,7408800,6,7,2018,246.0846666679483,245.49315633498566,246.109373994147,245.75387236483857,245.85352475377746
1005,2018-07-09,250.330002,250.72000099999997,246.07000699999998,249.25,248.325058,7597000,9,7,2018,247.9080970120345,247.12478861412836,247.17347291851252,246.90475487406218,247.3494198171908
1006,2018-07-10,249.75,254.13999900000002,248.11999500000002,253.25,252.31021099999998,9000400,10,7,2018,252.33418638251345,251.68732510885815,252.14041460694352,251.4389680601074,251.96961975738722
1007,2018-07-11,249.5,250.899994,247.100006,247.52999900000003,246.61145,9187700,11,7,2018,249.11786153982874,248.49123612990905,248.6384038968643,248.0144927487358,248.6666286160208
1008,2018-07-12,249.36000099999998,253.169998,248.960007,251.229996,250.29769900000002,8637700,12,7,2018,252.264015574509,251.7594725608626,252.1537710880914,251.5139782816992,251.95893252104983
1009,2018-07-13,251.979996,251.979996,247.61999500000002,249.32000699999998,248.394821,6174700,13,7,2018,249.1585062419951,248.3788741765261,248.3939153011059,248.2580224214794,248.58130440878668
1010,2018-07-16,248.19999700000002,250.33999599999999,247.69999700000002,248.19999700000002,247.27896099999998,4925900,16,7,2018,249.64162848900725,249.1926828611941,249.42978727679161,249.39549198119752,249.332371899325
1011,2018-07-17,246.210007,254.30000299999998,245.17999300000002,253.690002,252.748596,9053400,17,7,2018,252.18562156386676,251.51650448764815,252.35688907698392,251.20660941318027,251.9224331538811
1012,2018-07-18,253.38999900000002,253.94999700000002,249.63999900000002,251.69999700000002,250.76596099999998,6941000,18,7,2018,251.41206767954006,250.6789791837325,250.75170927822109,250.29385582412175,250.8548707938755
1013,2018-07-19,250.940002,253.38999900000002,250.330002,252.02999900000003,251.094757,5893800,19,7,2018,252.5607836828305,252.08596899730696,252.3532375975368,252.02626420667767,252.2217042710977
1014,2018-07-20,251.92999300000002,253.5,250.44999700000002,250.88999900000002,249.958984,5558800,20,7,2018,252.25574528514625,251.72165953151506,251.90099645661581,251.62403969995268,251.8511077417705
1015,2018-07-23,249.82000699999998,249.88999900000002,243.27999900000003,249.41000400000001,248.484467,7539600,23,7,2018,245.5772667290982,244.61872436499362,244.6500595011256,243.85478818789713,244.8768205161551
1016,2018-07-24,251.350006,254.850006,248.0,248.710007,247.787079,8865500,24,7,2018,252.01898444402119,251.25826568727075,251.63343506390936,250.4699527588272,251.5204750339395
1017,2018-07-25,249.08999599999999,252.38000499999998,246.75,251.86999500000002,250.93534900000003,7977800,25,7,2018,250.23638421661803,249.5919794188017,249.94855272274663,248.94483431525714,249.80831971689102
1018,2018-07-26,251.059998,256.329987,250.38000499999998,254.83999599999999,253.89431800000003,8128100,26,7,2018,254.92370633073284,254.3719463451253,254.92874329345955,253.8025719657406,254.59855245875067
1019,2018-07-27,256.320007,256.600006,249.83999599999999,252.020004,251.08479300000002,7385500,27,7,2018,252.29224615341914,251.31201051987762,251.3647321886291,250.45545129066141,251.55016702049258
1020,2018-07-30,252.58999599999999,252.830002,242.72000099999997,244.13000499999998,243.224075,8508500,30,7,2018,246.28239522759213,245.00150138356565,245.05708355106708,243.74484115939387,245.37204814138758
1021,2018-07-31,243.710007,247.88000499999998,242.13999900000002,244.86000099999998,243.95135499999998,7099700,31,7,2018,246.04013942544114,245.48177271351648,245.93814886645328,244.8458544136934,245.70012248166475
1022,2018-08-01,246.13000499999998,248.36000099999998,243.88999900000002,246.47000099999997,245.55538900000002,7088900,1,8,2018,246.54047677716184,245.92220207801404,246.15012486280114,246.10493063727796,246.18589853443743
1023,2018-08-02,243.58999599999999,250.77999900000003,241.210007,250.61999500000002,249.689972,6741700,2,8,2018,247.97070081038817,247.20233871099128,247.94405450744767,247.63938401223442,247.70050100749577
1024,2018-08-03,251.61000099999998,253.059998,250.92999300000002,252.100006,251.16449,5357200,3,8,2018,252.40972282207264,251.94427128962292,252.09272425990508,252.37932641487836,252.0986420724354
1025,2018-08-06,251.58999599999999,254.169998,249.710007,254.02999900000003,253.087326,5187700,6,8,2018,252.51780023296757,251.90953019903947,252.1791258879411,252.2930356831338,252.15651342786603
1026,2018-08-07,256.0,257.700012,254.919998,256.950012,255.996506,6453300,7,8,2018,256.7404378072919,256.21766036839193,256.39006218768094,256.323628892617,256.36988566463504
1027,2018-08-08,257.0,260.23999,255.58999599999999,258.420013,257.46106000000003,6552500,8,8,2018,258.7880941095649,258.18441773508073,258.5157342834653,258.3022071866578,258.41415265569276
1028,2018-08-09,259.140015,259.25,256.149994,256.459991,255.508316,5107000,9,8,2018,257.32153047018926,256.6532872077608,256.66882251204066,256.8089634110197,256.80981147750924
1029,2018-08-10,253.149994,256.100006,252.69999700000002,254.789993,253.84448199999997,6409900,10,8,2018,255.30831700567936,254.8282647923868,255.1324738735617,254.9131928792861,255.0055418598176
1030,2018-08-13,255.13999900000002,261.0,255.07000699999998,256.119995,255.169571,9380200,13,8,2018,259.93441704464306,259.40014821602057,259.9959737277273,258.9973620426944,259.6591101095146
1031,2018-08-14,260.380005,262.0,257.019989,261.429993,260.45986899999997,11655500,14,8,2018,259.54809946840635,258.80414941194545,258.9604285796248,257.6755180918159,258.9823904740838
1032,2018-08-15,262.269989,263.640015,255.899994,259.079987,258.11859100000004,14778400,15,8,2018,259.2635552076553,258.2312129269973,258.3575420805182,256.4161898687923,258.49901772872795
1033,2018-08-16,261.899994,262.0,255.00999500000003,257.440002,256.48465,20031500,16,8,2018,257.5088830989563,256.46920062608814,256.4518713131858,253.60363328556312,256.66526193973107
1034,2018-08-17,252.940002,252.97000099999997,243.729996,244.82000699999998,243.911514,28579700,17,8,2018,246.94556788516664,245.7289283461746,245.69003565766917,241.2226446645785,245.98102243915972
1035,2018-08-20,243.17999300000002,253.19999700000002,238.72000099999997,247.83999599999999,246.920288,21359700,20,8,2018,248.45641491903447,247.4452564978414,248.45499350099539,244.72083159108416,248.00267343522896
1036,2018-08-21,248.5,253.5,247.69999700000002,253.32000699999998,252.37995899999999,16849700,21,8,2018,252.06060434963763,251.53151901606492,252.02930745492733,249.4508309262497,251.7197056378471
1037,2018-08-22,252.0,263.019989,251.86000099999998,262.820007,261.844696,18746400,22,8,2018,260.9477536344845,260.2852790226532,261.39470678308356,258.13164797925106,260.6950589364634
1038,2018-08-23,261.26001,269.480011,260.700012,266.839996,265.849792,18017100,23,8,2018,267.65642971454366,266.9978526592188,267.81735465850335,264.8054503040245,267.2806603499281
1039,2018-08-24,267.179993,272.809998,267.0,272.22000099999997,271.209839,13287800,24,8,2018,271.7076098490016,271.1389682814515,271.70213323588086,269.65478763761905,271.3026248126155
1040,2018-08-27,273.420013,278.899994,272.149994,275.899994,274.87619,12644400,27,8,2018,277.11568705029634,276.424584685508,276.9746960818769,274.9215423456958,276.6083061693912
1041,2018-08-28,275.660004,276.579987,269.52999900000003,274.380005,273.361786,11884600,28,8,2018,272.4243048072721,271.39612592504125,271.48668672096557,269.65237604778963,271.57712990953905
1042,2018-08-29,273.920013,279.5,273.079987,278.48999,277.608337,10502700,29,8,2018,277.9705708289346,277.3200025237509,277.88710222406576,276.1498428379047,277.4953220029746
1043,2018-08-30,277.230011,281.72000099999997,276.320007,277.809998,276.930481,8665200,30,8,2018,280.34354912824386,279.70623524237135,280.1653888774807,278.78132025332997,279.8364532309855
1044,2018-08-31,277.0,281.200012,276.600006,280.679993,279.791382,7664800,31,8,2018,280.2036855356672,279.62757992951583,280.0598521073775,278.84822825367314,279.7261588064922
1045,2018-09-04,280.149994,285.22000099999997,279.0,283.700012,282.80181899999997,9793000,4,9,2018,283.6814522159786,282.9558562226941,283.4448480994595,282.6386136274396,283.20445487660504
1046,2018-09-05,282.98999,284.420013,275.149994,278.420013,277.538544,9828900,5,9,2018,279.1484787380196,277.8790417038796,278.0035100199161,277.17213624744477,278.238305177842
1047,2018-09-06,277.76001,277.859985,271.390015,272.72000099999997,271.856598,8069900,6,9,2018,273.767077902624,272.7060300830586,272.7001328824732,272.2546947547151,272.9607633714994
1048,2018-09-07,269.0,276.929993,267.190002,271.859985,270.999298,7385500,7,9,2018,274.3972310141792,273.5799038742332,274.38000369081504,273.7002940122583,274.0136827623213
1049,2018-09-10,272.769989,275.929993,271.0,274.730011,273.860229,5503500,10,9,2018,274.2717852137879,273.59254070857367,273.9074074236847,273.7294088874939,273.8019399978207
1050,2018-09-11,272.859985,276.399994,272.019989,272.799988,271.93631,6077800,11,9,2018,275.28036065842844,274.6809033495305,275.0324826828267,274.7236097517762,274.8603920219633
1051,2018-09-12,271.190002,271.980011,261.920013,268.200012,267.350891,10477300,12,9,2018,265.81747442999017,264.500799720663,264.57253766787073,263.36194525446626,264.88689611740756
1052,2018-09-13,270.859985,275.0,270.160004,271.339996,270.48098799999997,7638400,13,9,2018,273.851583087283,273.26125692216624,273.67271614505324,272.9861054752676,273.4488755794873
1053,2018-09-14,274.98999,279.100006,273.5,276.429993,275.55484,9673400,14,9,2018,277.4496764017563,276.7673850506567,277.1696730042502,276.0730639903596,276.96220472125117
1054,2018-09-17,275.399994,277.380005,273.149994,273.929993,273.062744,5138200,17,9,2018,275.59508846387195,274.90928688057136,275.10872934502396,274.8068906102123,275.05727894136476
1055,2018-09-18,274.089996,278.23999,270.75,271.019989,270.161957,7488000,18,9,2018,275.3468074544158,274.4986352094035,274.91802540038617,274.01134415382256,274.7754726222439
1056,2018-09-19,270.269989,272.700012,268.25,271.980011,271.118958,5621500,19,9,2018,270.9610590339674,270.3121384197931,270.5607703857313,270.07843850021976,270.4709588160089
1057,2018-09-20,267.049988,268.76001,264.100006,266.27999900000003,265.436981,10764600,20,9,2018,266.5301870615687,265.8310252300518,265.9952354971959,264.57908904563664,265.9670736247399
1058,2018-09-21,266.76001,268.600006,262.109985,263.450012,262.615967,10878200,21,9,2018,265.2269292879944,264.36392286009215,264.5449382002444,263.0173517421123,264.5745964704762
1059,2018-09-24,262.200012,265.839996,258.679993,265.700012,264.85882599999997,7347800,24,9,2018,262.85562620979795,262.0746237524383,262.4540931477913,261.370851657218,262.33972649563975
1060,2018-09-25,268.369995,269.420013,264.910004,268.410004,267.560242,7009700,25,9,2018,266.9521711830276,266.2292325764786,266.34030488835333,265.4370900295202,266.36028222740526
1061,2018-09-26,268.609985,270.23999,266.27999900000003,266.920013,266.074951,6713700,26,9,2018,268.40580951776315,267.77510971685405,267.94551956590556,267.05986495235265,267.88202529351827
1062,2018-09-27,268.339996,269.200012,266.130005,267.399994,266.553436,5360700,27,9,2018,267.5753698546041,266.98312748733343,267.0789311007978,266.44371941725086,267.0556240730177
1063,2018-09-28,272.730011,281.920013,271.600006,281.019989,280.13031,17734900,28,9,2018,279.53900252463126,278.7796108275332,279.6938182681462,276.4067201012533,279.09170866873046
1064,2018-10-01,284.160004,292.059998,282.600006,289.359985,288.44390899999996,15551500,1,10,2018,289.7541628869161,288.9031284599823,289.65867200970644,287.6798224998872,289.2642173471611
1065,2018-10-02,288.25,292.76001,285.579987,286.480011,285.573029,9599100,2,10,2018,290.3339328391943,289.4623024820526,289.8861743728779,289.08772352766425,289.7431147960797
1066,2018-10-03,289.320007,289.619995,282.52999900000003,286.730011,285.82223500000003,8013800,3,10,2018,285.24082206861425,284.09808867756885,284.1002331481285,283.6665095056705,284.3681661739355
1067,2018-10-04,285.269989,286.25,276.179993,279.290009,278.405823,9780500,4,10,2018,280.2256453220858,278.8621527325167,278.93619161121075,278.04602713078333,279.2545489650032
1068,2018-10-05,278.290009,280.799988,267.540009,269.859985,269.005615,10665900,5,10,2018,273.3882611665109,271.85335326968686,272.0898992021064,270.8657984885684,272.39094555215013
1069,2018-10-08,266.5,271.160004,260.079987,265.769989,264.928589,10215300,8,10,2018,266.1531233037428,265.03106083779863,265.49237298454403,264.2314122668082,265.49774510226257
1070,2018-10-09,264.940002,268.76001,262.799988,265.540009,264.699341,6837500,9,10,2018,266.6971664039643,266.02181256253186,266.40102667901357,265.86984568950265,266.2891212873751
1071,2018-10-10,261.26001,263.109985,245.600006,245.690002,244.91217000000003,17123500,10,10,2018,252.52649765114055,250.63005051061003,250.80246808248023,248.1372394287372,251.32288574641908
1072,2018-10-11,242.169998,247.559998,234.25999500000003,235.13000499999998,234.38560499999997,18135900,11,10,2018,241.36307821201365,240.19561296957534,240.72873287710212,237.8486397624682,240.74763040759703
1073,2018-10-12,245.50999500000003,249.539993,239.649994,246.539993,245.75947599999998,15205900,12,10,2018,244.9335257167217,243.9912869712997,244.3883041054446,242.1304419932941,244.40249543747333
1074,2018-10-15,246.0,246.0,235.33999599999999,235.38000499999998,234.63481099999998,11244000,15,10,2018,238.94942185615878,237.6724272027207,237.67604570739985,236.1025402122377,238.11917632598514
1075,2018-10-16,239.92999300000002,246.27999900000003,237.940002,245.830002,245.05174300000002,10217800,16,10,2018,243.75726903638423,243.15180361752653,243.8018480646399,242.2590451471759,243.53195853657
1076,2018-10-17,248.33999599999999,249.88000499999998,241.080002,243.059998,242.29049700000002,8241700,17,10,2018,244.78005458588055,243.77696201490897,243.94223072097208,242.84339608032425,244.15560190888917
1077,2018-10-18,245.86000099999998,247.41000400000001,237.08999599999999,239.52999900000003,238.771683,13100500,18,10,2018,241.31060174558328,240.1758486089907,240.33311307202518,238.29399075877825,240.5898011701726
1078,2018-10-19,241.75999500000003,242.55000299999998,227.69999700000002,229.169998,228.444473,15340200,19,10,2018,233.10187527445083,231.50274393789056,231.58731984446268,229.0031955077279,232.09835801476115
1079,2018-10-22,231.27999900000003,235.32000699999998,227.07000699999998,231.22000099999997,230.48799100000002,9221100,22,10,2018,231.69896257841432,231.00405274829376,231.43284755922292,229.91152569792274,231.37670885106772
1080,2018-10-23,220.42999300000002,224.190002,216.710007,221.059998,220.36013799999998,15660900,23,10,2018,220.9078034045228,220.32137124715445,220.70949892830595,218.03146097037958,220.6380931065627
1081,2018-10-24,219.50999500000003,221.38999900000002,198.850006,199.41000400000001,198.77868700000002,22107200,24,10,2018,207.3331946994784,205.18106169968553,205.386487004983,201.15300450443087,206.09202744016895
1082,2018-10-25,195.470001,209.75,193.679993,207.83999599999999,207.181976,23793000,25,10,2018,205.77598646573279,205.17630059848665,206.63679640674343,201.88462682304095,205.8795453351681
1083,2018-10-26,198.309998,204.83999599999999,193.119995,198.28999299999998,197.662216,16619600,26,10,2018,200.01687514422133,199.31458813093752,200.00278549744542,196.82423460244095,199.84807778952808
1084,2018-10-29,203.990005,204.130005,176.009995,185.619995,185.032349,18950400,29,10,2018,185.50889524376663,182.78903911363165,182.84950323637887,178.86663914840847,183.9673445309294
1085,2018-10-30,186.550003,203.399994,185.619995,203.0,202.357315,20179800,30,10,2018,199.47751852097386,198.93530772976118,200.67833428547294,196.25868571842952,199.74164946580586
1086,2018-10-31,209.649994,212.58999599999999,204.009995,210.830002,210.16253700000001,18644300,31,10,2018,208.12878228057738,207.45102600435922,207.76230639857522,204.25506101407555,207.78669362071113
1087,2018-11-01,212.30000299999998,218.49000499999997,207.190002,218.11000099999998,217.419479,14163200,1,11,2018,213.90613214443005,213.12505662471318,213.75239377397537,211.8251201715821,213.71804991928877
1088,2018-11-02,217.729996,222.0,210.210007,214.919998,214.23957799999997,11324000,2,11,2018,216.18839786485046,215.21083355858372,215.6502438663743,214.23530272755968,215.82292514725563
1089,2018-11-05,214.38999900000002,215.330002,205.279999,211.770004,211.09956400000002,9483300,5,11,2018,209.0444054537578,208.03743251394997,208.14646421094466,207.08904443090913,208.57426206725364
1090,2018-11-06,211.44999700000002,214.850006,209.559998,211.059998,210.39181499999998,7475300,6,11,2018,212.84454650709742,212.47325352936707,212.83182291828888,212.15946559669936,212.82892960692942
1091,2018-11-07,213.75,217.41000400000001,211.17999300000002,213.789993,213.113159,12095300,7,11,2018,214.91977268906982,214.46683433365746,214.8396386708842,213.2851591171392,214.82542819415707
1092,2018-11-08,211.399994,211.42999300000002,203.830002,205.990005,205.33786,12783800,8,11,2018,206.29743841920748,205.48706285337636,205.49481109806027,203.8411353799002,205.89124994238028
1093,2018-11-09,202.399994,209.320007,201.03999299999998,205.669998,205.018875,10331000,9,11,2018,206.99489141122012,206.61660223137744,207.3361013816172,205.86037824962486,207.09868968725337
1094,2018-11-12,201.979996,202.869995,188.66000400000001,189.53999299999998,188.939941,15427900,12,11,2018,193.76832228814942,192.43169219340092,192.53858100296628,190.0526804525095,193.10805990101417
1095,2018-11-13,193.490005,204.21000700000002,193.240005,199.309998,198.679016,16117800,13,11,2018,201.89464891650528,201.55832911323148,202.65904630215107,199.8284097784823,202.13216193825136
1096,2018-11-14,206.300003,206.880005,192.830002,197.190002,196.56572,13164500,14,11,2018,197.73805498452947,196.38086270918404,196.46160884307346,194.32443519790166,197.04788853618524
1097,2018-11-15,196.949997,205.300003,195.5,202.389999,201.749252,21017700,15,11,2018,202.62783547200706,202.2366608788853,203.08123204033114,199.41843538166876,202.70865907738548
1098,2018-11-16,163.320007,170.66000400000001,161.610001,164.429993,163.909424,49088000,16,11,2018,167.91418042184853,167.6877822924834,168.36990054585127,159.71946206287987,168.01164489820982
1099,2018-11-19,161.78999299999998,161.820007,144.630005,144.699997,144.241898,42445500,19,11,2018,150.22205717097071,148.74547286632463,148.7228919491555,141.10621905108553,149.43166771806148
1100,2018-11-20,134.059998,154.259995,133.309998,149.080002,148.608032,42300800,20,11,2018,149.7313341544243,149.35159902276666,151.3948121515493,143.07096526297056,150.30619399489794
1101,2018-11-21,154.619995,155.300003,143.610001,144.71000700000002,144.25186200000002,25637400,21,11,2018,147.570893649324,146.70377432410464,146.79148073023083,142.20475482112457,147.27202878360447
1102,2018-11-23,143.309998,149.58999599999999,142.78999299999998,145.0,144.54093899999998,10299200,23,11,2018,147.6807927940889,147.7094762919112,148.40790768045545,146.43265879711066,148.1981084802318
1103,2018-11-26,149.889999,153.470001,146.559998,153.050003,152.56544499999998,20370800,26,11,2018,150.2177819078371,150.0346311071039,150.429926030177,146.65044876601615,150.432062385238
1104,2018-11-27,152.0,157.009995,150.550003,153.729996,153.243301,18451500,27,11,2018,154.73592436658748,154.68260791127125,155.2269660885159,151.72800262942454,155.06893555864923
1105,2018-11-28,158.479996,160.279999,153.130005,160.070007,159.563248,20113100,28,11,2018,156.03910670230528,155.68036241885028,155.89314575495519,152.14253334125297,156.0599923069469
1106,2018-11-29,160.0,161.5,156.139999,157.360001,157.018768,13729300,29,11,2018,158.28388902503508,158.07270041843134,158.27019538350507,155.67392504897833,158.40921032017263
1107,2018-11-30,157.75,163.860001,155.720001,163.429993,163.07560700000002,18239100,30,11,2018,161.01427120110634,160.85185689698199,161.50999780001584,157.87288586673546,161.2913828090953
1108,2018-12-03,172.600006,174.679993,167.33999599999999,170.03999299999998,169.67126499999998,22270100,3,12,2018,170.57927031294673,170.12332913196485,170.32587479371367,166.97725180970593,170.56040207830347
1109,2018-12-04,168.240005,168.440002,156.5,157.110001,156.769302,20302800,4,12,2018,160.40499866737733,159.40538299943972,159.4340255841248,156.31194498389726,160.05151621632467
1110,2018-12-06,151.440002,158.490005,150.809998,158.28999299999998,157.946747,17307700,6,12,2018,156.45327841763043,156.39684810361967,157.13206302869364,154.3816160540208,156.9260702729375
1111,2018-12-07,158.46000700000002,158.869995,145.619995,147.610001,147.289917,17041900,7,12,2018,150.02866123193166,148.96912706508152,149.03858127253667,146.33176473774608,149.70179237813144
1112,2018-12-10,145.800003,152.860001,145.649994,151.860001,151.530685,15736800,10,12,2018,151.09931208705163,151.12408743350198,151.87056150890882,149.26391462372789,151.64047418624747
1113,2018-12-11,155.559998,155.889999,145.0,148.190002,147.868652,16797800,11,12,2018,148.5312636996464,147.716098695487,147.77925510253613,145.04214826474563,148.34098731074388
1114,2018-12-12,148.419998,152.779999,144.820007,148.899994,148.577103,16353400,12,12,2018,149.23889976430794,149.00625345723176,149.47892460127093,146.74958765456125,149.53086445790342
1115,2018-12-13,150.78999299999998,153.380005,147.440002,148.889999,148.567123,11784600,13,12,2018,150.3173583736833,150.15373394686753,150.45626872803777,148.60874434551414,150.60817307491746
1116,2018-12-14,147.21000700000002,150.58999599999999,145.5,146.449997,146.13241599999998,11795500,14,12,2018,148.44612475456233,148.43518001987513,148.81919585215383,146.9329095504428,148.85916864089793
1117,2018-12-17,145.240005,148.149994,141.240005,143.580002,143.268646,16571700,17,12,2018,144.5736431979442,144.37279232682607,144.70225694710203,141.8257123052626,144.83584550269202
1118,2018-12-18,145.350006,150.330002,144.25,146.940002,146.621368,14109300,18,12,2018,148.2795810079685,148.2965223759034,148.84194260117775,146.33258200576563,148.74156204019107
1119,2018-12-19,145.580002,147.740005,136.429993,138.509995,138.209641,18634100,19,12,2018,140.91454379055557,140.24411471593186,140.5004039294868,137.08449419023538,140.87167338164332
1120,2018-12-20,138.169998,141.800003,132.690002,135.100006,134.807037,18739700,20,12,2018,137.0911532497331,136.76582244172153,137.1722216673476,133.71593026597435,137.31446933986743
1121,2018-12-21,136.169998,137.5,128.46000700000002,129.570007,129.289047,21593500,21,12,2018,131.7313085489418,131.27298638030106,131.44030388660306,127.50759632578948,131.79482150685703
1122,2018-12-24,126.489998,129.979996,124.5,127.08000200000001,126.804428,11596000,24,12,2018,127.52312148160138,127.6010848265462,128.01773234586364,125.7766241326876,128.04978961927242
1123,2018-12-26,128.940002,133.139999,124.459999,133.100006,132.811386,17377500,26,12,2018,128.92832451922192,128.73846825736297,129.21603295012977,125.7756983282823,129.27630375188457
1124,2018-12-27,130.990005,132.380005,125.18,131.169998,130.885559,15926100,27,12,2018,127.79831467365452,127.5586358282941,127.7530031305096,124.65646425960969,128.02731880632115
1125,2018-12-28,132.0,137.389999,130.309998,133.649994,133.360184,15718200,28,12,2018,134.79500484642543,134.8276818501741,135.42765661120836,132.22784575373234,135.2975062422296
1126,2018-12-31,135.399994,136.71000700000002,132.259995,133.5,133.21051,11628500,31,12,2018,133.8858966265919,133.89404839919945,134.08867579067993,131.69854109056098,134.2491317264346
1127,2019-01-02,130.639999,138.479996,130.050003,136.220001,135.924606,12718800,2,1,2019,136.41672805496233,136.28286468264332,137.19595226157512,136.33533844473388,136.93890223942935
1128,2019-01-03,133.78999299999998,135.16000400000001,127.690002,127.989998,127.712448,17638800,3,1,2019,130.6485173165784,130.16894796235414,130.4104262049673,128.8551680782702,130.72533691229447
1129,2019-01-04,130.940002,137.729996,129.699997,136.190002,135.894669,14640500,4,1,2019,135.42199577438876,135.26071773641485,136.06285083940003,134.8336981704234,135.87678556928662
1130,2019-01-07,138.5,144.889999,136.429993,143.399994,143.08902,17729000,7,1,2019,142.12314407207467,141.86593596389753,142.61753010420455,140.74657623901334,142.45311624571468
1131,2019-01-08,146.690002,146.779999,136.899994,139.830002,139.526779,19650400,8,1,2019,140.09831657407364,139.2541712120048,139.36078356884283,137.25841488712797,139.85238135852325
1132,2019-01-09,141.899994,144.490005,139.860001,142.580002,142.270828,15431500,9,1,2019,142.42080547004076,142.27067327992637,142.63742283875925,141.32122135991068,142.68487084427335
1133,2019-01-10,141.800003,145.580002,139.360001,145.229996,144.91507,13078900,10,1,2019,143.02908001106806,142.807024086576,143.30438605961191,142.29040334999002,143.3037818260138
1134,2019-01-11,144.330002,149.75,143.21000700000002,148.830002,148.507263,21869100,11,1,2019,147.78453417014106,147.63028431932872,148.26864644007037,145.61610579696628,148.08009845153595
1135,2019-01-14,146.720001,151.46000700000002,145.770004,150.440002,150.11377,18254200,14,1,2019,149.7183024031144,149.5967515662387,150.1761589524962,148.1036442263095,150.01580733061502
1136,2019-01-15,151.759995,153.350006,149.130005,149.869995,149.544998,15425300,15,1,2019,151.0775818823112,150.86894913902358,151.13289913215922,149.66043334832426,151.221003805597
1137,2019-01-16,150.970001,152.300003,148.619995,148.83999599999999,148.51724199999998,11752600,16,1,2019,150.24705305535474,150.07915181213565,150.32757627443632,149.49058269888224,150.4289452157161
1138,2019-01-17,147.509995,153.330002,146.41000400000001,151.720001,151.391006,12335900,17,1,2019,151.28071855649745,151.1150101314244,151.82451261754395,150.6287835884819,151.6146721113467
1139,2019-01-18,153.729996,157.979996,151.649994,156.929993,156.589691,16283400,18,1,2019,155.58759570278065,155.34875259278516,155.88431686650253,154.02451890636516,155.7774449881984
1140,2019-01-22,155.71000700000002,156.179993,147.550003,148.770004,148.447403,16538800,22,1,2019,150.46404107833604,149.75514608661115,149.91311063459582,147.90896955894118,150.25166573496304
1141,2019-01-23,151.0,154.580002,148.029999,149.28999299999998,148.966248,14775500,23,1,2019,151.6915188250934,151.41151704219862,151.88954566496542,150.13016539620128,151.84496545968477
1142,2019-01-24,152.699997,158.550003,152.509995,157.83999599999999,157.497711,17724300,24,1,2019,157.08353076939144,156.99639644489156,157.6948917393599,155.3342354771844,157.38818677617547
1143,2019-01-25,155.440002,160.880005,151.300003,160.149994,159.802719,28864300,25,1,2019,156.91178196856526,156.44687316693484,157.07727971310678,152.62713438517667,156.90812935090338
1144,2019-01-28,136.550003,141.639999,131.0,138.009995,137.710724,62788200,28,1,2019,136.77022154672926,136.27554681086883,136.78967624532197,126.19714177763568,136.59260276452596
1145,2019-01-29,136.149994,138.100006,131.009995,131.600006,131.314636,28848300,29,1,2019,134.01995470891052,133.66372572241562,133.9513337053107,129.50672811027653,134.03493147474114
