,Date,Open,High,Low,Close,Adj Close,Volume,Day,Month,Year,Predicted using Facebook model,Predicted using Intel model,Predicted using Microsoft model,Predicted using Google model,Predicted using Apple model
1147,2019-01-31,123.410004,127.089996,123.0,124.839996,124.839996,1783200,31,1,2019,125.72683377688091,125.83639338130875,126.38003103584887,126.66854054310855,126.2760786422225
1148,2019-02-01,124.760002,127.540001,123.589996,127.300003,127.300003,1385500,1,2,2019,125.94875870609997,125.96312033337405,126.38716934306206,127.72873451216556,126.5037727031735
1149,2019-02-04,127.459999,130.800003,126.529999,128.830002,128.830002,1544600,4,2,2019,129.261894855562,129.276631616501,129.75830895779987,130.94601650768797,129.81497647864126
1150,2019-02-05,129.070007,131.429993,128.58999599999999,129.559998,129.559998,1325100,5,2,2019,130.36243338710796,130.4450295295061,130.8256418213325,132.08727687615206,130.91426086669657
1151,2019-02-06,129.16000400000001,130.380005,126.099998,128.21000700000002,128.21000700000002,1131700,6,2,2019,127.819662975559,127.69058667285476,127.95943385787399,129.21042346208327,128.2156151707034
1152,2019-02-07,126.769997,128.300003,124.66999799999999,128.21000700000002,128.21000700000002,1408400,7,2,2019,126.30221836555353,126.26946910568383,126.57007617244224,127.74433650082732,126.76714897993466
1153,2019-02-08,126.480003,131.369995,126.480003,130.889999,130.889999,1293800,8,2,2019,130.1443596924116,130.21515083953858,130.85931309266854,131.8900986415727,130.7731940075627
1154,2019-02-11,132.639999,134.380005,129.630005,130.919998,130.919998,1415100,11,2,2019,131.74922734313645,131.6044113269171,131.9278995430161,132.9310857403369,132.12378110826043
1155,2019-02-12,131.970001,134.869995,131.619995,134.270004,134.270004,1793300,12,2,2019,133.77050995940974,133.85172308897046,134.29034838234108,135.20216306240454,134.3055684230447
1156,2019-02-13,135.0,135.0,132.5,133.809998,133.809998,877200,13,2,2019,133.01246343608562,132.9631641637501,133.10857896227313,134.2524211991211,133.37330521132998
1157,2019-02-14,133.009995,136.149994,132.16000400000001,134.529999,134.529999,1268200,14,2,2019,134.67385528945357,134.69940759686284,135.1660443160003,136.07433586735903,135.17941104668213
1158,2019-02-15,134.940002,136.33999599999999,133.809998,136.25,136.25,1120500,15,2,2019,134.99239041767896,135.03718756160345,135.32537193742144,136.3170557578324,135.44366086480116
1159,2019-02-19,136.119995,136.889999,135.449997,136.16000400000001,136.16000400000001,878600,19,2,2019,135.9425761968231,136.05441478544873,136.28028537789487,137.2252318320297,136.39737344019687
1160,2019-02-20,136.149994,136.449997,132.190002,133.119995,133.119995,1597800,20,2,2019,133.4253264387616,133.23713242208186,133.41877246215208,134.13377962777977,133.69080566756554
1161,2019-02-21,132.279999,133.119995,131.520004,132.419998,132.419998,1698700,21,2,2019,132.08093732425564,132.2044293457028,132.43920457536314,133.15799749788633,132.54983811929702
1162,2019-02-22,132.490005,134.649994,132.419998,134.559998,134.559998,941600,22,2,2019,133.82341400531888,133.97446541956037,134.34674978101862,135.11031779972657,134.35102497418978
1163,2019-02-25,136.889999,136.899994,134.509995,135.399994,135.399994,1429400,25,2,2019,134.94363082264573,134.92421300736902,135.07755406252235,135.71042595292812,135.2788369748236
1164,2019-02-26,135.619995,137.070007,133.610001,135.970001,135.970001,1213900,26,2,2019,135.09068876945958,135.07129400091856,135.37434774821267,135.93847917153653,135.47574202563567
1165,2019-02-27,136.869995,139.03999299999998,135.78999299999998,138.449997,138.449997,1605000,27,2,2019,137.54208441439306,137.58675002759907,137.96133157299641,138.40935777858905,137.97546498217545
1166,2019-02-28,138.949997,138.949997,135.869995,135.880005,135.880005,3425400,28,2,2019,136.53183378448233,136.44269515600593,136.59172861006098,136.75047243676323,136.79886608920046
1167,2019-03-01,143.0,143.699997,132.46000700000002,134.649994,134.649994,7171800,1,3,2019,136.37401351906598,135.49094443396723,135.68503544379445,135.78143158373942,136.2633439322181
1168,2019-03-04,134.440002,134.970001,124.349998,127.910004,127.910004,4969300,4,3,2019,127.92693110040457,127.13893150436404,127.32850115559884,127.72062237221958,127.90529299377891
1169,2019-03-05,127.220001,128.0,123.870003,125.309998,125.309998,2539400,5,3,2019,125.30264431842244,125.19119738830791,125.40743093375431,126.36394268950531,125.70828508687322
1170,2019-03-06,125.0,126.690002,121.809998,122.709999,122.709999,2128200,6,3,2019,123.92333221897701,123.81222508188122,124.12509826010117,125.06994774831445,124.36729186267627
1171,2019-03-07,122.5,125.470001,122.089996,123.33000200000001,123.33000200000001,2493300,7,3,2019,124.28606969316269,124.41739736367272,124.85866907399324,125.70879138440002,124.9111150121984
1172,2019-03-08,121.209999,123.720001,119.510002,122.43,122.43,1871600,8,3,2019,121.76309771441149,121.79258845573203,122.19197064440502,123.10414903510828,122.32348043714723
1173,2019-03-11,123.0,125.839996,122.989998,125.809998,125.809998,2155300,11,3,2019,124.92540680303554,125.10597185350879,125.53713632981345,126.32680866542623,125.56339540612052
1174,2019-03-12,126.75,126.779999,124.629997,124.790001,124.790001,1786400,12,3,2019,124.99036325945522,125.03818956964498,125.18336481586795,126.10543321001062,125.449302763824
1175,2019-03-13,124.489998,126.339996,124.07,124.25,124.25,1462200,13,3,2019,125.32854370482468,125.49738317077113,125.83008353139667,126.71816292381845,125.92155955977404
1176,2019-03-14,125.400002,128.380005,124.43,126.41999799999999,126.41999799999999,2031100,14,3,2019,126.8053013553176,126.8849626166941,127.33348134461085,128.00809392564025,127.37464633453743
1177,2019-03-15,126.5,127.980003,126.120003,127.32,127.32,1938000,15,3,2019,127.0589709178746,127.23813306108981,127.53180470698675,128.29058153780647,127.62942530175832
1178,2019-03-18,127.33000200000001,129.899994,127.33000200000001,128.580002,128.580002,1800000,18,3,2019,129.02306925017723,129.2086584176596,129.6161925342856,130.24541646161828,129.62143163968122
1179,2019-03-19,129.690002,130.380005,128.580002,129.550003,129.550003,1681800,19,3,2019,129.11368766732755,129.24093831816015,129.4566360015821,130.14863682868383,129.6081541955318
1180,2019-03-20,129.5,131.0,127.660004,129.990005,129.990005,1186200,20,3,2019,129.10493704305637,129.14051645773003,129.44306446253447,130.12101459732466,129.57548203066239
1181,2019-03-21,129.5,132.5,129.5,132.470001,132.470001,1291800,21,3,2019,131.53965922987726,131.70894030460857,132.16332114066532,132.75628543236874,132.12910318733597
1182,2019-03-22,132.220001,132.279999,124.550003,125.68,125.68,2298500,22,3,2019,126.81965670319528,126.33013343237253,126.49092189245272,126.81965942267887,126.92850136374841
1183,2019-03-25,125.0,125.389999,122.019997,123.540001,123.540001,2112800,25,3,2019,122.91021846340055,122.90222882802162,123.09652445295521,123.46009959139523,123.32078861417142
1184,2019-03-26,125.910004,126.0,123.5,124.279999,124.279999,1233100,26,3,2019,123.94522477775004,123.99922003314497,124.1644944561292,124.68295750707837,124.38000819514082
1185,2019-03-27,124.199997,124.610001,118.83000200000001,120.489998,120.489998,1614300,27,3,2019,120.5475292186959,120.31731541742911,120.52107423013587,120.83214506043953,120.83627607984559
1186,2019-03-28,120.5,122.33000200000001,119.5,121.83000200000001,121.83000200000001,1203000,28,3,2019,120.86340957224834,121.02988833893644,121.37675963559246,121.7664690216798,121.43347836162988
1187,2019-03-29,123.199997,125.57,122.33000200000001,124.599998,124.599998,2405100,29,3,2019,124.09773208953325,124.25005926634455,124.64809820764543,124.76747240983153,124.65570664507655
1188,2019-04-01,126.300003,128.880005,124.529999,126.839996,126.839996,1459200,1,4,2019,126.88605355104713,126.89241258760553,127.28743930153715,128.42281473224185,127.44792668983473
1189,2019-04-02,126.839996,127.82,125.480003,127.730003,127.730003,1471400,2,4,2019,126.37784819552502,126.47203800469622,126.70225365059719,127.90291654375913,126.93278792266221
1190,2019-04-03,128.610001,129.91000400000001,127.25,128.869995,128.869995,1081500,3,4,2019,128.41162572999554,128.49014080845677,128.7541574551917,129.97311785344186,128.96060602497244
1191,2019-04-04,129.0,130.16000400000001,122.949997,125.949997,125.949997,1686700,4,4,2019,125.60839043792086,125.24050058329125,125.49663075121532,126.44753284454389,125.89630555744077
1192,2019-04-05,126.08000200000001,129.080002,126.07,128.699997,128.699997,1548700,5,4,2019,128.14726097621138,128.32032092603015,128.7588182381818,129.76544147407304,128.80522247700875
1193,2019-04-08,128.740005,129.699997,125.900002,129.630005,129.630005,972500,8,4,2019,127.27022305949427,127.2275244096944,127.4632757313363,128.50378826832792,127.72802262949693
1194,2019-04-09,128.690002,130.020004,128.169998,129.690002,129.690002,1169200,9,4,2019,129.04133255253524,129.21307700471942,129.48339839501853,130.5000166175076,129.62664518127932
1195,2019-04-10,130.320007,134.320007,130.21000700000002,133.919998,133.919998,1467100,10,4,2019,133.13484709359588,133.25961329962865,133.80296535906433,134.59597860348214,133.76775667447737
1196,2019-04-11,133.619995,135.770004,133.220001,135.380005,135.380005,1357700,11,4,2019,134.730859990986,134.87088389973235,135.22357261135596,136.10088101652156,135.29787208635457
1197,2019-04-12,135.899994,135.899994,133.940002,134.940002,134.940002,1008200,12,4,2019,134.22405139607352,134.2710234653793,134.4055321801839,135.3886203602446,134.66105169246217
1198,2019-04-15,135.020004,136.490005,132.740005,134.679993,134.679993,960900,15,4,2019,134.3259347137693,134.30840422073084,134.59775770548154,135.39161507201615,134.7699184522883
1199,2019-04-16,135.779999,137.25,132.350006,133.520004,133.520004,1253500,16,4,2019,134.33011570999113,134.20072132440333,134.4914887740522,135.16673885986575,134.7042139418385
1200,2019-04-17,134.58999599999999,134.78999299999998,128.199997,128.91000400000001,128.91000400000001,1560500,17,4,2019,130.14774307742368,129.78003224170084,129.94561136250886,130.51655881593828,130.34907986240594
1201,2019-04-18,128.800003,129.580002,125.25,128.080002,128.080002,1264800,18,4,2019,126.67362712971496,126.59067792740531,126.8163447734535,127.44606255999211,127.07511248474648
1202,2019-04-22,127.889999,130.369995,127.300003,130.0,130.0,1295000,22,4,2019,129.08110560061394,129.24460215379526,129.64404033789913,130.1171363754513,129.66703825464654
1203,2019-04-23,130.5,133.759995,129.639999,133.610001,133.610001,1714000,23,4,2019,132.1592037044078,132.26318431643517,132.74140376732132,133.05741344460154,132.72078810384522
1204,2019-04-24,134.330002,135.740005,133.190002,133.28999299999998,133.28999299999998,977500,24,4,2019,134.29284561723128,134.41057102729206,134.69957610124345,135.2116275039131,134.78950379879515
1205,2019-04-25,135.020004,136.759995,132.690002,135.759995,135.759995,1422400,25,4,2019,134.47182273629159,134.4641369117304,134.78817947403815,135.13494686540403,134.90087283631155
1206,2019-04-26,136.100006,138.199997,135.279999,137.699997,137.699997,1008900,26,4,2019,136.8365004931935,136.96038235574952,137.32035117722515,137.72978784222138,137.34583655568136
1207,2019-04-29,138.110001,140.75,138.0,138.880005,138.880005,1142600,29,4,2019,139.74921067753456,139.92249320146425,140.33774360092806,140.6115289509881,140.2862793514548
1208,2019-04-30,138.240005,139.96000700000002,136.929993,138.03999299999998,138.03999299999998,726100,30,4,2019,138.3320746499298,138.41955406959534,138.7440302228574,139.073887026957,138.7916050405792
1209,2019-05-01,138.520004,139.0,134.66000400000001,134.809998,134.809998,1331100,1,5,2019,136.02402931650457,135.86173604534514,136.0331629052406,137.17038797636482,136.38785870687317
1210,2019-05-02,134.5,136.96000700000002,132.729996,134.470001,134.470001,1166600,2,5,2019,134.9839760966422,134.98353352754225,135.35889156115454,136.4338420960473,135.51594800907114
1211,2019-05-03,135.600006,136.58999599999999,134.0,135.220001,135.220001,999000,3,5,2019,134.9867704571649,135.04451519822686,135.2690064553361,136.42754061108974,135.49827967112338
1212,2019-05-06,131.009995,135.53999299999998,129.199997,135.100006,135.100006,729000,6,5,2019,133.13933281547347,133.09750565383843,133.69242837598617,134.58314620916207,133.7208966061015
1213,2019-05-07,133.5,134.0,128.220001,131.28999299999998,131.28999299999998,1473600,7,5,2019,130.04723058392696,129.78478991718737,129.9680137947666,130.82228933746288,130.3600863903202
1214,2019-05-08,131.28999299999998,132.940002,130.229996,131.770004,131.770004,652400,8,5,2019,131.53726389116414,131.65835716551874,131.9574490480774,132.97556066129826,132.11199392811127
1215,2019-05-09,130.059998,132.970001,127.720001,132.429993,132.429993,758400,9,5,2019,130.49480588877037,130.46249375429068,130.89453353911165,131.74991410340863,131.02601714836584
1216,2019-05-10,132.03999299999998,134.190002,129.919998,133.320007,133.320007,871900,10,5,2019,131.9967739438688,132.00179794996177,132.3546230694716,133.20662907706966,132.51309136775512
1217,2019-05-13,128.860001,130.809998,126.139999,126.860001,126.860001,1034100,13,5,2019,128.23594142381654,128.21096999069044,128.54804379560002,129.25659393985882,128.73344860741955
1218,2019-05-14,128.259995,131.929993,127.519997,130.979996,130.979996,964600,14,5,2019,130.3411287037673,130.45942863474818,130.97158830859385,131.61696612987222,130.97345468658978
1219,2019-05-15,130.21000700000002,135.83999599999999,130.21000700000002,135.0,135.0,1140500,15,5,2019,134.38866098847166,134.51180938650833,135.22357525248233,135.716666081954,135.07429989952723
1220,2019-05-16,135.66000400000001,140.66000400000001,135.570007,139.009995,139.009995,1817500,16,5,2019,139.27574736551384,139.3863378562762,140.02913755752112,140.40761638438258,139.9049537727289
1221,2019-05-17,138.0,138.619995,135.58999599999999,136.490005,136.490005,1021700,17,5,2019,136.49824374077005,136.51014855335336,136.70781774115719,137.3744289379778,136.9259263226908
1222,2019-05-20,136.190002,136.600006,133.509995,134.330002,134.330002,1318900,20,5,2019,134.32012044388009,134.3277092609104,134.50687654329036,135.01799558203885,134.73646377381283
1223,2019-05-21,135.520004,138.550003,135.520004,138.270004,138.270004,1366200,21,5,2019,137.55364988989916,137.7448254569045,138.19023764157046,138.5870041096429,138.15544541532256
1224,2019-05-22,137.070007,137.429993,135.240005,136.119995,136.119995,1693500,22,5,2019,135.71092610506102,135.80228306592733,135.97496939167868,136.3784749099777,136.16108623174262
1225,2019-05-23,134.029999,134.16000400000001,128.009995,128.729996,128.729996,3411300,23,5,2019,129.72185190029492,129.43359951739262,129.5871876078902,129.54106069255465,129.95231717480846
1226,2019-05-24,125.790001,129.5,115.620003,119.300003,119.300003,11667900,24,5,2019,121.67903314769103,120.92353512066559,121.43445292108692,119.56407040096113,121.74201500300401
1227,2019-05-28,120.089996,124.980003,120.07,122.190002,122.190002,3805600,28,5,2019,123.56139364785784,123.78190439810659,124.42654222045502,124.02306742460433,124.2685288289075
1228,2019-05-29,120.5,121.989998,117.889999,118.769997,118.769997,2511400,29,5,2019,119.47529323762052,119.55033452278725,119.85364621606638,119.7610433746353,119.99718200427495
1229,2019-05-30,119.959999,120.199997,117.110001,117.599998,117.599998,1555700,30,5,2019,117.74394918177,117.83866664722993,118.01760922177459,118.12154717203444,118.24272248750188
1230,2019-05-31,114.959999,116.660004,113.190002,113.989998,113.989998,2777900,31,5,2019,114.63260709846136,114.8124011318052,115.1400711837289,114.9357299987177,115.23542677252345
1231,2019-06-03,113.889999,113.889999,107.889999,109.050003,109.050003,2641400,3,6,2019,109.48550436848322,109.2764488297861,109.41019039928244,110.08516179947124,109.90823828210256
1232,2019-06-04,111.25,111.989998,109.910004,111.730003,111.730003,1957000,4,6,2019,110.49602809260668,110.7272908632868,110.93386662038972,111.78361177783334,111.20010194929836
1233,2019-06-05,113.720001,114.199997,108.910004,110.970001,110.970001,1888200,5,6,2019,110.48023458687459,110.37641134637636,110.56145510754638,111.30665726387456,110.97712382917877
